01700003     	70202	11	Group 11 - FII	24	Exempt	88.00	13.00	13.00	.00	.00	8.13	13.00	.00	88.00	109.13	USD   
01700003     	70202	12	Group 12 - NAC	32	Standard Marketing Fund	1032.26	163.00	13.00	.00	.00	95.36	1182.26	23.65	1182.26	1290.62	USD   
01700003     	70202	12	Group 12 - NAC	33	Exempt	88.00	13.00	13.00	.00	.00	8.13	13.00	.00	88.00	109.13	USD   
01700004     	70201	15	Group 15 - FII	26	Standard	2875.77	1470.82	45.00	.00	.00	244.08	4201.59	252.10	4301.59	4590.67	USD   
01700004     	70201	15	Group 15 - FII	27	Exempt	1737.80	720.00	45.00	.00	.00	147.50	145.00	.00	2412.80	2605.30	USD   
01700004     	70201	16	Group 16 - NAC	38	Standard Marketing Fund	2875.77	1470.82	45.00	.00	.00	244.08	4201.59	84.03	4301.59	4590.67	USD   
01700004     	70201	16	Group 16 - NAC	39	Exempt	1737.80	720.00	45.00	.00	.00	147.50	145.00	.00	2412.80	2605.30	USD   
01710002     	173201	7	Group 7 - FII	13	Standard	529.10	1542.90	.00	.00	.00	37.04	1744.56	104.67	2072.00	2109.04	USD   
01710002     	173201	8	Group 8 - NAC	15	Standard Marketing Fund	529.10	1542.90	.00	.00	.00	37.04	1744.56	34.89	2072.00	2109.04	USD   
01720002     	511201	7	Group 7 - FII	13	Standard	646.39	.00	.00	.00	.00	84.03	646.39	38.78	646.39	730.42	CAD   
01720002     	511201	8	Group 8 - NAC	15	Standard Marketing Fund	646.39	.00	.00	.00	.00	84.03	646.39	12.93	646.39	730.42	CAD   
01750002     	103101	7	Group 7 - FII	13	Standard	1821.92	6895.38	.00	.00	45.96	141.21	8589.30	515.36	8763.26	8858.51	USD   
01750002     	103101	7	Group 7 - FII	14	Exempt	.00	6237.20	.00	.00	.00	.00	58.00	.00	6237.20	6237.20	USD   
01750002     	103101	8	Group 8 - NAC	15	Standard Marketing Fund	1821.92	6895.38	.00	.00	45.96	141.21	8589.30	171.79	8763.26	8858.51	USD   
01750002     	103101	8	Group 8 - NAC	16	Exempt	.00	6237.20	.00	.00	.00	.00	58.00	.00	6237.20	6237.20	USD   
01760002     	175801	7	Group 7 - FII	13	Standard	521.99	192.94	.00	.00	47.16	36.54	714.93	42.90	762.09	751.47	USD   
01760002     	175801	8	Group 8 - NAC	15	Standard Marketing Fund	521.99	192.94	.00	.00	47.16	36.54	714.93	14.30	762.09	751.47	USD   
01770002     	311201	7	Group 7 - FII	15	Standard	594.90	35.00	.00	.00	.00	37.19	664.90	39.89	664.90	702.09	USD   
01770002     	311201	8	Group 8 - NAC	18	Standard Marketing Fund	594.90	35.00	.00	.00	.00	37.19	664.90	13.30	664.90	702.09	USD   
01780002     	290101 	7	Group 7 - FII	13	Standard	4791.84	3053.00	.00	.00	.00	287.51	7844.84	431.47	7844.84	8132.35	USD   
01780002     	290101 	8	Group 8 - NAC	15	Standard Marketing Fund	4791.84	3053.00	.00	.00	.00	287.51	7844.84	156.90	7844.84	8132.35	USD   
01790002     	173701	7	Group 7 - FII	19	Standard	6831.98	650.61	98.44	.00	.00	478.24	7025.35	421.52	7384.15	7960.83	USD   
01790002     	173701	7	Group 7 - FII	20	Exempt	5856.86	457.24	98.44	.00	.00	409.98	457.24	.00	6215.66	6724.08	USD   
01790002     	173701	8	Group 8 - NAC	21	Standard Marketing Fund	6831.98	650.61	98.44	.00	.00	478.24	7025.35	140.51	7384.15	7960.83	USD   
01790002     	173701	8	Group 8 - NAC	22	Exempt	5856.86	457.24	98.44	.00	.00	409.98	457.24	.00	6215.66	6724.08	USD   
01790003     	173702	11	Group 11 - FII	17	Standard	778.50	153.50	.00	.00	.00	54.49	932.00	55.92	932.00	986.49	USD   
01790003     	173702	12	Group 12 - NAC	23	Standard Marketing Fund	778.50	153.50	.00	.00	.00	54.49	932.00	18.64	932.00	986.49	USD   
01800002     	292301	7	Group 7 - FII	13	Standard	965.89	268.32	.00	.00	143.32	57.95	1199.21	71.95	1377.53	1292.16	USD   
01800002     	292301	8	Group 8 - NAC	15	Standard Marketing Fund	965.89	268.32	.00	.00	143.32	57.95	1199.21	23.98	1377.53	1292.16	USD   
01810002     	223301	7	Group 7 - FII	24	Standard	50.00	1207.08	.00	.00	.00	3.63	987.08	59.22	1257.08	1260.71	USD   
01810002     	223301	7	Group 7 - FII	25	Exempt	.00	1110.08	.00	.00	.00	.00	270.00	.00	1110.08	1110.08	USD   
01810002     	223301	8	Group 8 - NAC	28	Standard Marketing Fund	50.00	1207.08	.00	.00	.00	3.63	987.08	19.74	1257.08	1260.71	USD   
01810002     	223301	8	Group 8 - NAC	29	Exempt	.00	1110.08	.00	.00	.00	.00	270.00	.00	1110.08	1110.08	USD   
01810003     	222501	11	Group 11 - FII	20	Standard	334.12	1289.63	.00	.00	.00	24.22	1610.75	96.65	1625.75	1649.97	USD   
01810003     	222501	12	Group 12 - NAC	31	Standard Marketing Fund	334.12	1289.63	.00	.00	.00	24.22	1610.75	32.22	1625.75	1649.97	USD   
01820002     	110401	7	Group 7 - FII	13	Standard	1219.06	385.78	.00	.00	.00	85.33	1579.84	94.79	1604.84	1690.17	USD   
01820002     	110401	8	Group 8 - NAC	15	Standard Marketing Fund	1219.06	385.78	.00	.00	.00	85.33	1579.84	31.60	1604.84	1690.17	USD   
01830002     	100801	7	Group 7 - FII	15	Standard	315.10	1590.24	9.50	.00	.00	28.36	1895.84	113.75	1895.84	1933.70	USD   
01830002     	100801	7	Group 7 - FII	16	Exempt	.00	77.40	9.50	.00	.00	.00	9.50	.00	67.90	77.40	USD   
01830002     	100801	8	Group 8 - NAC	18	Standard Marketing Fund	315.10	1590.24	9.50	.00	.00	28.36	1895.84	37.92	1895.84	1933.70	USD   
01830002     	100801	8	Group 8 - NAC	19	Exempt	.00	77.40	9.50	.00	.00	.00	9.50	.00	67.90	77.40	USD   
01840002     	10402	7	Group 7 - FII	13	Standard	638.90	5085.16	.00	.00	.00	52.72	5724.06	343.44	5724.06	5776.78	USD   
01840002     	10402	8	Group 8 - NAC	15	Standard Marketing Fund	638.90	5085.16	.00	.00	.00	52.72	5724.06	114.48	5724.06	5776.78	USD   
01850002     	221901	7	Group 7 - FII	13	Standard	951.51	82.18	48.65	.00	.00	66.60	985.04	59.10	985.04	1100.29	USD   
01850002     	221901	7	Group 7 - FII	14	Exempt	399.00	48.65	48.65	.00	.00	27.93	48.65	.00	399.00	475.58	USD   
01850002     	221901	8	Group 8 - NAC	15	Standard Marketing Fund	951.51	82.18	48.65	.00	.00	66.60	985.04	19.70	985.04	1100.29	USD   
01850002     	221901	8	Group 8 - NAC	16	Exempt	399.00	48.65	48.65	.00	.00	27.93	48.65	.00	399.00	475.58	USD   
01860002     	371801	7	Group 7 - FII	13	Standard	75.78	8.50	6.50	.00	.00	6.07	77.78	4.67	77.78	90.35	USD   
01860002     	371801	7	Group 7 - FII	14	Exempt	75.78	8.50	6.50	.00	.00	6.07	6.50	.00	77.78	90.35	USD   
01860002     	371801	8	Group 8 - NAC	15	Standard Marketing Fund	75.78	8.50	6.50	.00	.00	6.07	77.78	1.56	77.78	90.35	USD   
01860002     	371801	8	Group 8 - NAC	16	Exempt	75.78	8.50	6.50	.00	.00	6.07	6.50	.00	77.78	90.35	USD   
01880002     	510401	7	Group 7 - FII	13	Standard	698.44	.00	30.00	.00	.00	90.80	668.44	40.11	668.44	789.24	CAD   
01880002     	510401	7	Group 7 - FII	14	Exempt	558.44	.00	30.00	.00	.00	72.60	30.00	.00	528.44	631.04	CAD   
01880002     	510401	8	Group 8 - NAC	15	Standard Marketing Fund	698.44	.00	30.00	.00	.00	90.80	668.44	13.37	668.44	789.24	CAD   
01880002     	510401	8	Group 8 - NAC	16	Exempt	558.44	.00	30.00	.00	.00	72.60	30.00	.00	528.44	631.04	CAD   
01910002     	221401	7	Group 7 - FII	13	Standard	31990.61	2257.12	3685.00	.00	.00	2239.34	29046.43	1742.79	29769.58	36487.07	USD   
01910002     	221401	7	Group 7 - FII	14	Exempt	29683.65	907.30	3685.00	.00	.00	2077.86	3650.00	.00	26228.80	32668.81	USD   
01910002     	221401	8	Group 8 - NAC	15	Standard Marketing Fund	31990.61	2257.12	3685.00	.00	.00	2239.34	29046.43	580.93	29769.58	36487.07	USD   
01910002     	221401	8	Group 8 - NAC	16	Exempt	29683.65	907.30	3685.00	.00	.00	2077.86	3650.00	.00	26228.80	32668.81	USD   
01920002     	200101	7	Group 7 - FII	13	Standard	.00	3676.80	.00	.00	.00	.00	3676.80	220.61	3676.80	3676.80	USD   
01920002     	200101	8	Group 8 - NAC	15	Standard Marketing Fund	.00	3676.80	.00	.00	.00	.00	3676.80	73.54	3676.80	3676.80	USD   
01950002     	250801	8	Group 8 - FII	15	Standard	1376.35	325.00	.00	.00	.00	123.87	1701.35	102.08	1701.35	1825.22	USD   
01950002     	250801	9	Group 9 - NAC	18	Standard Marketing Fund	1376.35	325.00	.00	.00	.00	123.87	1701.35	34.03	1701.35	1825.22	USD   
01960002     	42101	7	Group 7 - FII	15	Standard	1819.33	165.00	.00	.00	.00	109.16	2009.33	120.56	2034.33	2143.49	USD   
01960002     	42101	8	Group 8 - NAC	18	Standard Marketing Fund	1819.33	165.00	.00	.00	.00	109.16	2009.33	40.19	2034.33	2143.49	USD   
01970002     	122101	7	Group 7 - FII	15	Standard	1900.00	.00	.00	.00	.00	125.88	1700.00	102.00	1900.00	2025.88	USD   
01970002     	122101	8	Group 8 - NAC	18	Standard Marketing Fund	1900.00	.00	.00	.00	.00	125.88	1700.00	34.00	1900.00	2025.88	USD   
01970003     	120901	9	Group 9 - FII	21	Standard	165.00	2272.50	.00	.00	.00	10.93	2437.50	146.25	2437.50	2448.43	USD   
01970003     	120901	10	Group 10 - NAC	24	Standard Marketing Fund	165.00	2272.50	.00	.00	.00	10.93	2437.50	48.75	2437.50	2448.43	USD   
01990002     	241001	7	Group 7 - FII	13	Standard	221.06	480.00	.00	.00	.00	15.47	701.06	42.06	701.06	716.53	USD   
01990002     	241001	8	Group 8 - NAC	15	Standard Marketing Fund	221.06	480.00	.00	.00	.00	15.47	701.06	14.02	701.06	716.53	USD   
02000002     	122201	7	Group 7 - FII	13	Standard	715.38	75.00	.00	.00	.00	47.39	790.38	47.42	790.38	837.77	USD   
02000002     	122201	8	Group 8 - NAC	15	Standard Marketing Fund	715.38	75.00	.00	.00	.00	47.39	790.38	15.81	790.38	837.77	USD   
02010002     	370901	7	Group 7 - FII	13	Standard	2356.50	696.81	10.00	.00	.00	195.83	3043.31	182.60	3043.31	3249.14	USD   
02010002     	370901	7	Group 7 - FII	14	Exempt	127.30	10.00	10.00	.00	.00	10.58	10.00	.00	127.30	147.88	USD   
02010002     	370901	8	Group 8 - NAC	15	Standard Marketing Fund	2356.50	696.81	10.00	.00	.00	195.83	3043.31	60.87	3043.31	3249.14	USD   
02010002     	370901	8	Group 8 - NAC	16	Exempt	127.30	10.00	10.00	.00	.00	10.58	10.00	.00	127.30	147.88	USD   
02020003     	64202	11	Group 11 - FII	27	Standard	6045.23	30.00	30.00	.00	.00	468.50	6045.23	362.71	6045.23	6543.73	USD   
02020003     	64202	11	Group 11 - FII	28	Exempt	5988.50	30.00	30.00	.00	.00	464.11	30.00	.00	5988.50	6482.61	USD   
02020003     	64202	12	Group 12 - NAC	42	Standard Marketing Fund	6045.23	30.00	30.00	.00	.00	468.50	6045.23	120.90	6045.23	6543.73	USD   
02020003     	64202	12	Group 12 - NAC	43	Exempt	5988.50	30.00	30.00	.00	.00	464.11	30.00	.00	5988.50	6482.61	USD   
02020004     	64401	15	Group 15 - FII	30	Standard	185.92	.00	.00	.00	.00	14.41	185.92	11.16	185.92	200.33	USD   
02020004     	64401	16	Group 16 - NAC	39	Standard Marketing Fund	185.92	.00	.00	.00	.00	14.41	185.92	3.72	185.92	200.33	USD   
02020005     	64201	19	Group 19 - FII	33	Standard	2813.62	140.00	140.00	.00	.00	259.20	2813.62	168.82	2813.62	3212.82	USD   
02020005     	64201	19	Group 19 - FII	34	Exempt	132.60	140.00	140.00	.00	.00	12.27	140.00	.00	132.60	284.87	USD   
02020005     	64201	20	Group 20 - NAC	48	Standard Marketing Fund	2813.62	140.00	140.00	.00	.00	259.20	2813.62	56.27	2813.62	3212.82	USD   
02020005     	64201	20	Group 20 - NAC	49	Exempt	132.60	140.00	140.00	.00	.00	12.27	140.00	.00	132.60	284.87	USD   
02030002     	300201	7	Group 7 - FII	13	Standard	1556.72	200.17	.00	.00	.00	87.20	1756.89	105.41	1756.89	1844.09	USD   
02030002     	300201	8	Group 8 - NAC	15	Standard Marketing Fund	1556.72	200.17	.00	.00	.00	87.20	1756.89	35.14	1756.89	1844.09	USD   
02040002     	511301	7	Group 7 - FII	13	Standard	5343.53	.00	25.00	.00	.00	694.67	5318.53	319.11	5318.53	6038.20	CAD   
02040002     	511301	7	Group 7 - FII	14	Exempt	455.50	.00	25.00	.00	.00	59.22	25.00	.00	430.50	514.72	CAD   
02040002     	511301	8	Group 8 - NAC	15	Standard Marketing Fund	5343.53	.00	25.00	.00	.00	694.67	5318.53	106.37	5318.53	6038.20	CAD   
02040002     	511301	8	Group 8 - NAC	16	Exempt	455.50	.00	25.00	.00	.00	59.22	25.00	.00	430.50	514.72	CAD   
02080002     	420701	7	Group 7 - FII	13	Standard	326.28	.00	.00	.00	.00	20.72	326.28	19.58	326.28	347.00	USD   
02080002     	420701	8	Group 8 - NAC	15	Standard Marketing Fund	326.28	.00	.00	.00	.00	20.72	326.28	6.53	326.28	347.00	USD   
02120002     	281101	7	Group 7 - FII	13	Standard	825.16	.00	.00	.00	47.91	82.52	825.16	49.51	873.07	907.68	USD   
02120002     	281101	7	Group 7 - FII	17	Sales to Other FASTSIGNS	.00	246.00	.00	.00	.00	.00	-246.00	.00	246.00	246.00	USD   
02120002     	281101	8	Group 8 - NAC	15	Standard Marketing Fund	825.16	.00	.00	.00	47.91	82.52	825.16	16.50	873.07	907.68	USD   
02120002     	281101	8	Group 8 - NAC	18	Sales to Other FASTSIGNS Marketing Fund	.00	246.00	.00	.00	.00	.00	-246.00	.00	246.00	246.00	USD   
02130002     	270201	7	Group 7 - FII	29	Standard	2835.70	1769.53	810.42	.00	8.62	213.42	2782.12	166.93	3803.43	4818.65	USD   
02130002     	270201	7	Group 7 - FII	30	Exempt	1044.19	960.88	810.42	.00	.00	78.58	35.11	.00	1194.65	2083.65	USD   
02130002     	270201	8	Group 8 - NAC	35	Standard Marketing Fund	2835.70	1769.53	810.42	.00	8.62	213.42	2782.12	55.64	3803.43	4818.65	USD   
02130002     	270201	8	Group 8 - NAC	36	Exempt	1044.19	960.88	810.42	.00	.00	78.58	35.11	.00	1194.65	2083.65	USD   
02140002     	64701	7	Group 7 - FII	13	Standard	435.04	.00	.00	.00	.00	34.80	435.04	26.10	435.04	469.84	USD   
02140002     	64701	8	Group 8 - NAC	15	Standard Marketing Fund	435.04	.00	.00	.00	.00	34.80	435.04	8.70	435.04	469.84	USD   
02150002     	40103	7	Group 7 - FII	13	Standard	506.01	.00	.00	.00	.00	45.04	506.01	27.83	506.01	551.05	USD   
02150002     	40103	8	Group 8 - NAC	15	Standard Marketing Fund	506.01	.00	.00	.00	.00	45.04	506.01	10.12	506.01	551.05	USD   
02160002     	271101	7	Group 7 - FII	15	Standard	3878.76	82.50	82.50	.00	.00	286.06	3878.76	232.73	3878.76	4247.32	USD   
02160002     	271101	7	Group 7 - FII	16	Exempt	807.69	82.50	82.50	.00	.00	59.57	82.50	.00	807.69	949.76	USD   
02160002     	271101	7	Group 7 - FII	21	Book of Business	111.52	127.88	42.00	.00	.00	8.23	239.40	7.18	197.40	247.63	USD   
02160002     	271101	8	Group 8 - NAC	18	Standard Marketing Fund	3878.76	82.50	82.50	.00	.00	286.06	3878.76	77.58	3878.76	4247.32	USD   
02160002     	271101	8	Group 8 - NAC	19	Exempt	807.69	82.50	82.50	.00	.00	59.57	82.50	.00	807.69	949.76	USD   
02160002     	271101	8	Group 8 - NAC	22	Book of Business	111.52	127.88	42.00	.00	.00	8.23	239.40	2.39	197.40	247.63	USD   
02170002     	301101	7	Group 7 - FII	15	Standard	1420.92	.00	.00	.00	84.10	78.15	1420.92	85.26	1505.02	1499.07	USD   
02170002     	301101	8	Group 8 - NAC	18	Standard Marketing Fund	1420.92	.00	.00	.00	84.10	78.15	1420.92	28.42	1505.02	1499.07	USD   
02180002     	51601	7	Group 7 - FII	13	Standard	5505.66	1935.00	.00	.00	.00	509.29	7405.66	444.34	7475.66	7984.95	USD   
02180002     	51601	7	Group 7 - FII	14	Exempt	3573.25	35.00	.00	.00	.00	330.53	35.00	.00	3643.25	3973.78	USD   
02180002     	51601	8	Group 8 - NAC	15	Standard Marketing Fund	5505.66	1935.00	.00	.00	.00	509.29	7405.66	148.11	7475.66	7984.95	USD   
02180002     	51601	8	Group 8 - NAC	16	Exempt	3573.25	35.00	.00	.00	.00	330.53	35.00	.00	3643.25	3973.78	USD   
02190002     	292801	7	Group 7 - FII	15	Standard	101.29	413.40	.00	.00	.00	6.08	514.69	15.44	514.69	520.77	USD   
02190002     	292801	8	Group 8 - NAC	18	Standard Marketing Fund	101.29	413.40	.00	.00	.00	6.08	514.69	5.15	514.69	520.77	USD   
02200002     	292101	7	Group 7 - FII	13	Standard	100.18	395.14	8.42	.00	382.42	6.01	486.90	29.21	869.32	501.33	USD   
02200002     	292101	7	Group 7 - FII	14	Exempt	.00	12.72	8.42	.00	.00	.00	8.42	.00	4.30	12.72	USD   
02200002     	292101	8	Group 8 - NAC	15	Standard Marketing Fund	100.18	395.14	8.42	.00	382.42	6.01	486.90	9.74	869.32	501.33	USD   
02200002     	292101	8	Group 8 - NAC	16	Exempt	.00	12.72	8.42	.00	.00	.00	8.42	.00	4.30	12.72	USD   
02210002     	174301	7	Group 7 - FII	13	Standard	2681.50	150.00	150.00	.00	.00	187.71	2681.50	160.89	2681.50	3019.21	USD   
02210002     	174301	7	Group 7 - FII	14	Exempt	2524.00	150.00	150.00	.00	.00	176.68	150.00	.00	2524.00	2850.68	USD   
02210002     	174301	8	Group 8 - NAC	15	Standard Marketing Fund	2681.50	150.00	150.00	.00	.00	187.71	2681.50	53.63	2681.50	3019.21	USD   
02210002     	174301	8	Group 8 - NAC	16	Exempt	2524.00	150.00	150.00	.00	.00	176.68	150.00	.00	2524.00	2850.68	USD   
02220002     	280101	7	Group 7 - FII	17	Standard	1723.89	28.40	.00	.00	.00	174.12	1752.29	105.14	1752.29	1926.41	USD   
02220002     	280101	8	Group 8 - NAC	21	Standard Marketing Fund	1723.89	28.40	.00	.00	.00	174.12	1752.29	35.05	1752.29	1926.41	USD   
02230002     	102301	7	Group 7 - FII	13	Standard	33.45	4268.44	15.00	.00	.00	3.01	4286.89	257.21	4286.89	4304.90	USD   
02230002     	102301	7	Group 7 - FII	14	Exempt	.00	128.40	15.00	.00	.00	.00	15.00	.00	113.40	128.40	USD   
02230002     	102301	8	Group 8 - NAC	15	Standard Marketing Fund	33.45	4268.44	15.00	.00	.00	3.01	4286.89	85.74	4286.89	4304.90	USD   
02230002     	102301	8	Group 8 - NAC	16	Exempt	.00	128.40	15.00	.00	.00	.00	15.00	.00	113.40	128.40	USD   
02250002     	15101	7	Group 7 - FII	13	Standard	584.00	88.00	.00	.00	.00	48.20	568.00	34.08	621.00	720.20	USD   
02250002     	15101	8	Group 8 - NAC	15	Standard Marketing Fund	584.00	88.00	.00	.00	.00	48.20	568.00	11.36	621.00	720.20	USD   
02270002     	40201	7	Group 7 - FII	13	Standard	5977.07	2369.75	55.00	.00	.00	478.16	8291.82	497.51	8291.82	8824.98	USD   
02270002     	40201	7	Group 7 - FII	14	Exempt	460.50	55.00	55.00	.00	.00	36.84	55.00	.00	460.50	552.34	USD   
02270002     	40201	8	Group 8 - NAC	15	Standard Marketing Fund	5977.07	2369.75	55.00	.00	.00	478.16	8291.82	165.84	8291.82	8824.98	USD   
02270002     	40201	8	Group 8 - NAC	16	Exempt	460.50	55.00	55.00	.00	.00	36.84	55.00	.00	460.50	552.34	USD   
02310002     	42301	8	Group 8 - FII	15	Standard	548.17	459.94	142.00	.00	.00	38.38	866.11	51.97	866.11	1046.49	USD   
02310002     	42301	8	Group 8 - FII	16	Exempt	362.88	142.00	142.00	.00	.00	25.41	142.00	.00	362.88	530.29	USD   
02310002     	42301	9	Group 9 - NAC	18	Standard Marketing Fund	548.17	459.94	142.00	.00	.00	38.38	866.11	17.32	866.11	1046.49	USD   
02310002     	42301	9	Group 9 - NAC	19	Exempt	362.88	142.00	142.00	.00	.00	25.41	142.00	.00	362.88	530.29	USD   
02330002     	80101	7	Group 7 - FII	19	Standard	4557.24	.00	.00	.00	.00	214.75	3968.68	238.12	4557.24	4771.99	USD   
02330002     	80101	8	Group 8 - NAC	21	Standard Marketing Fund	4557.24	.00	.00	.00	.00	214.75	3968.68	79.37	4557.24	4771.99	USD   
02340002     	370501	7	Group 7 - FII	13	Standard	306.54	8487.41	.00	.00	66.24	25.27	-7980.87	-478.85	8860.19	8819.22	USD   
02340002     	370501	8	Group 8 - NAC	15	Standard Marketing Fund	306.54	8487.41	.00	.00	66.24	25.27	-7980.87	-159.62	8860.19	8819.22	USD   
02360002     	174101	7	Group 7 - FII	17	Standard	1213.41	425.00	.00	.00	.00	84.94	1638.41	98.30	1638.41	1723.35	USD   
02360002     	174101	8	Group 8 - NAC	21	Standard Marketing Fund	1213.41	425.00	.00	.00	.00	84.94	1638.41	32.77	1638.41	1723.35	USD   
02370002     	11601	7	Group 7 - FII	29	Standard	1180.88	.00	.00	.00	.00	97.43	1178.88	70.73	1180.88	1278.31	USD   
02370002     	11601	8	Group 8 - NAC	35	Standard Marketing Fund	1180.88	.00	.00	.00	.00	97.43	1178.88	23.58	1180.88	1278.31	USD   
02370003     	11603	11	Group 11 - FII	23	Standard	8067.56	40.00	40.00	.00	.00	665.58	7928.63	475.72	8067.56	8773.14	USD   
02370003     	11603	11	Group 11 - FII	24	Exempt	912.94	40.00	40.00	.00	.00	75.32	40.00	.00	912.94	1028.26	USD   
02370003     	11603	12	Group 12 - NAC	32	Standard Marketing Fund	8067.56	40.00	40.00	.00	.00	665.58	7928.63	158.57	8067.56	8773.14	USD   
02370003     	11603	12	Group 12 - NAC	33	Exempt	912.94	40.00	40.00	.00	.00	75.32	40.00	.00	912.94	1028.26	USD   
02370004     	11604	15	Group 15 - FII	26	Standard	61.30	.00	.00	.00	.00	5.05	61.30	3.68	61.30	66.35	USD   
02370004     	11604	16	Group 16 - NAC	38	Standard Marketing Fund	61.30	.00	.00	.00	.00	5.05	61.30	1.23	61.30	66.35	USD   
02390002     	173101	7	Group 7 - FII	13	Standard	3333.44	713.61	497.28	.00	.00	216.68	3429.77	205.79	3549.77	4263.73	USD   
02390002     	173101	7	Group 7 - FII	14	Exempt	2339.54	497.28	497.28	.00	.00	152.07	497.28	.00	2339.54	2988.89	USD   
02390002     	173101	8	Group 8 - NAC	15	Standard Marketing Fund	3333.44	713.61	497.28	.00	.00	216.68	3429.77	68.60	3549.77	4263.73	USD   
02390002     	173101	8	Group 8 - NAC	16	Exempt	2339.54	497.28	497.28	.00	.00	152.07	497.28	.00	2339.54	2988.89	USD   
02400002     	102201	7	Group 7 - FII	13	Standard	1206.42	2310.00	.00	.00	.00	96.51	3516.42	210.99	3516.42	3612.93	USD   
02400002     	102201	8	Group 8 - NAC	15	Standard Marketing Fund	1206.42	2310.00	.00	.00	.00	96.51	3516.42	70.33	3516.42	3612.93	USD   
02450002     	371201	7	Group 7 - FII	13	Standard	1130.97	1127.68	39.00	.00	10.13	79.29	2219.65	133.18	2229.78	2337.94	USD   
02450002     	371201	7	Group 7 - FII	14	Exempt	90.00	1087.68	39.00	.00	.00	6.31	39.00	.00	1138.68	1183.99	USD   
02450002     	371201	8	Group 8 - NAC	15	Standard Marketing Fund	1130.97	1127.68	39.00	.00	10.13	79.29	2219.65	44.39	2229.78	2337.94	USD   
02450002     	371201	8	Group 8 - NAC	16	Exempt	90.00	1087.68	39.00	.00	.00	6.31	39.00	.00	1138.68	1183.99	USD   
02480002     	222201	8	Group 8 - FII	15	Standard	639.51	659.81	.00	.00	.00	44.77	1299.32	77.96	1299.32	1344.09	USD   
02480002     	222201	9	Group 9 - NAC	18	Standard Marketing Fund	639.51	659.81	.00	.00	.00	44.77	1299.32	25.99	1299.32	1344.09	USD   
02490002     	511701	7	Group 7 - FII	13	Standard	871.69	.00	.00	.00	.00	113.32	871.69	52.30	871.69	985.01	CAD   
02490002     	511701	8	Group 8 - NAC	15	Standard Marketing Fund	871.69	.00	.00	.00	.00	113.32	871.69	17.43	871.69	985.01	CAD   
02500002     	62101	7	Group 7 - FII	25	Standard	10253.07	166.66	.00	.00	10.61	817.68	10419.73	625.18	10430.34	11237.41	USD   
02500002     	62101	8	Group 8 - NAC	29	Standard Marketing Fund	10253.07	166.66	.00	.00	10.61	817.68	10419.73	208.39	10430.34	11237.41	USD   
02500003     	62102	11	Group 11 - FII	21	Standard	821.15	85.00	.00	.00	.00	65.49	906.15	54.37	906.15	971.64	USD   
02500003     	62102	12	Group 12 - NAC	33	Standard Marketing Fund	821.15	85.00	.00	.00	.00	65.49	906.15	18.12	906.15	971.64	USD   
02510002     	170301	7	Group 7 - FII	17	Standard	3426.13	48.00	48.00	.00	.00	239.83	3426.13	205.57	3426.13	3733.96	USD   
02510002     	170301	7	Group 7 - FII	18	Exempt	718.52	48.00	48.00	.00	.00	50.30	48.00	.00	718.52	836.82	USD   
02510002     	170301	8	Group 8 - NAC	21	Standard Marketing Fund	3426.13	48.00	48.00	.00	.00	239.83	3426.13	68.52	3426.13	3733.96	USD   
02510002     	170301	8	Group 8 - NAC	22	Exempt	718.52	48.00	48.00	.00	.00	50.30	48.00	.00	718.52	836.82	USD   
02540002     	65202	7	Group 7 - FII	25	Standard	120.39	25.00	.00	.00	.00	11.44	120.39	7.22	145.39	156.83	USD   
02540002     	65202	8	Group 8 - NAC	29	Standard Marketing Fund	120.39	25.00	.00	.00	.00	11.44	120.39	2.41	145.39	156.83	USD   
02540003     	65201	11	Group 11 - FII	21	Standard	1492.49	1400.00	25.00	.00	.00	152.96	2842.49	170.55	2842.49	3045.45	USD   
02540003     	65201	11	Group 11 - FII	22	Exempt	462.20	.00	25.00	.00	.00	47.37	25.00	.00	412.20	509.57	USD   
02540003     	65201	12	Group 12 - NAC	33	Standard Marketing Fund	1492.49	1400.00	25.00	.00	.00	152.96	2842.49	56.85	2842.49	3045.45	USD   
02540003     	65201	12	Group 12 - NAC	34	Exempt	462.20	.00	25.00	.00	.00	47.37	25.00	.00	412.20	509.57	USD   
02550002     	291801	7	Group 7 - FII	17	Standard	1669.10	.00	.00	.00	.00	116.84	1669.10	100.15	1669.10	1785.94	USD   
02550002     	291801	8	Group 8 - NAC	21	Standard Marketing Fund	1669.10	.00	.00	.00	.00	116.84	1669.10	33.38	1669.10	1785.94	USD   
02560002     	270401	7	Group 7 - FII	17	Standard	1588.65	473.85	145.17	.00	.00	117.18	1874.33	112.46	1917.33	2179.68	USD   
02560002     	270401	7	Group 7 - FII	18	Exempt	1448.07	145.17	145.17	.00	.00	106.81	122.17	.00	1448.07	1700.05	USD   
02560002     	270401	8	Group 8 - NAC	21	Standard Marketing Fund	1588.65	473.85	145.17	.00	.00	117.18	1874.33	37.49	1917.33	2179.68	USD   
02560002     	270401	8	Group 8 - NAC	22	Exempt	1448.07	145.17	145.17	.00	.00	106.81	122.17	.00	1448.07	1700.05	USD   
02570002     	530701	7	Group 7 - FII	13	Standard	1545.97	.00	.00	.00	.00	185.52	1545.97	92.76	1545.97	1731.49	CAD   
